phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,108,0,108,e51f546b6644183db5476ddd25a6ada5176b08a7e8908780ce7c1faebc5d881e,-47.97056457466829,-47.04710598982557,197,out_of_road,False,False,False,True,False,False,collision,False,197,1.3019646909961011,1.364716099999896,0.0018699873376610764,0.002074616661449567,0.0046876070296584865,197,134,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 159, ""epsilon_random"": 38}"
train,rnd,DQN + RND,108,1,109,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.85424630091746,-47.84874850313122,77,out_of_road,False,False,False,True,False,False,collision,False,77,0.7140080309909536,0.689759476999825,0.1823492103434688,2.676460917427903e-05,7.139997124988672e-05,274,211,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 56, ""epsilon_random"": 21}"
train,rnd,DQN + RND,108,2,110,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-46.980829067508154,-46.977239410626915,65,out_of_road,False,False,False,True,False,False,collision,False,65,0.7054931870079599,0.6858178539998789,0.25198152570877796,1.853795991669708e-05,5.52254904805245e-05,339,276,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 47, ""epsilon_random"": 18}"
train,rnd,DQN + RND,108,3,111,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-48.00155265401204,-48.000146798540264,22,out_of_road,False,False,False,True,False,False,collision,False,22,0.30073843798891176,0.2940528820001873,0.5302611491589976,2.002934425862887e-05,6.390252144398784e-05,361,298,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 18, ""epsilon_random"": 4}"
train,rnd,DQN + RND,108,4,112,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.20275009233786,-47.20156385815989,22,out_of_road,False,False,False,True,False,False,collision,False,22,0.30539992700505536,0.298530577000065,0.49562704559965903,1.6418129524192242e-05,5.391973536191581e-05,383,320,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 20, ""epsilon_random"": 2}"
train,rnd,DQN + RND,108,5,113,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.362758502570784,-49.3619709816614,10,out_of_road,False,False,False,True,False,False,collision,False,10,0.20083673699991778,0.1981362189999345,0.7782273752498441,2.358472720516147e-05,7.875209093833245e-05,393,330,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 9, ""epsilon_random"": 1}"
train,rnd,DQN + RND,108,6,114,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,-43.766222787328296,-43.761138298688905,54,out_of_road,False,False,False,True,False,False,collision,False,54,0.6454506709997077,0.6292553020000469,0.7351387877931336,2.7077010431471366e-05,9.415719702582429e-05,447,384,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 47, ""epsilon_random"": 7}"
train,rnd,DQN + RND,108,7,115,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.41687378779868,-49.41610093039199,9,out_of_road,False,False,False,True,False,False,collision,False,9,0.16211345698684454,0.15943187799985026,1.1241027212624128,2.4021817706751688e-05,8.587304518737772e-05,456,393,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 8, ""epsilon_random"": 1}"
train,rnd,DQN + RND,108,8,116,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-43.099987188617405,-43.097167640939205,43,out_of_road,False,False,False,True,False,False,collision,False,43,0.4248181630100589,0.4118641259999549,0.7786690496276457,1.784592828952618e-05,6.557087623717754e-05,499,436,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 35, ""epsilon_random"": 8}"
train,rnd,DQN + RND,108,9,117,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.31550065768708,-49.31410535513004,11,out_of_road,False,False,False,True,False,False,collision,False,11,0.26258342900837306,0.2598617740000009,1.1321184998272324,3.376831839638974e-05,0.0001268456870035901,510,447,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 8, ""epsilon_random"": 3}"
