phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv8,Karthikeya27adv8,54,0,54,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.470754078291904,-49.470754078291904,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.20449495798675343,0.20463107700000016,0.0,0.0,0.0,8,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv8,Karthikeya27adv8,54,1,55,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.673082747890916,-47.673082747890916,26,out_of_road,False,False,False,True,False,False,collision,False,26,0.2366404550266452,0.23678618799999995,0.0,0.0,0.0,34,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 26}"
train,Karthikeya27adv8,Karthikeya27adv8,54,2,56,4d15886bdd75ac9a50851e229b5601c6deda6719e05df69945203a8864aba36e,-47.84906306159255,-47.84906306159255,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.19698709200019948,0.19711942399999938,0.0,0.0,0.0,61,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv8,Karthikeya27adv8,54,3,57,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.86741337773152,-47.86741337773152,27,collision,True,False,True,True,False,False,collision,True,27,0.6466067680157721,0.6410276259999996,1.838904402256012,0.0,0.0,88,25,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv8,Karthikeya27adv8,54,4,58,73cfec4c81f9346823628bff6d3a54731f7f20511503cfb3dc8b7e3e1ef9ac89,-47.550339110344865,-47.550339110344865,19,collision,True,False,True,True,False,False,collision,True,19,0.24714895599754527,0.24426053599999964,2.0090827188993754,0.0,0.0,107,44,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}"
train,Karthikeya27adv8,Karthikeya27adv8,54,5,59,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.762341435059554,-47.762341435059554,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.30921365300309844,0.3055912240000005,2.1056577784043773,0.0,0.0,134,71,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv8,Karthikeya27adv8,54,6,60,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.359660399736036,-49.359660399736036,9,out_of_road,False,False,False,True,False,False,collision,False,9,0.15904896397842094,0.15917039700000046,2.249341322316064,0.0,0.0,143,80,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 9}"
train,Karthikeya27adv8,Karthikeya27adv8,54,7,61,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.48170845983471,-49.48170845983471,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.20527825897443108,0.2054218109999999,2.0442736968398094,0.0,0.0,151,88,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv8,Karthikeya27adv8,54,8,62,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.49408019376789,-49.49408019376789,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.14968281699111685,0.149873747,2.7233901619911194,0.0,0.0,159,96,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv8,Karthikeya27adv8,54,9,63,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.66928130519023,-47.66928130519023,18,out_of_road,False,False,False,True,False,False,collision,False,18,0.23687666800105944,0.23696576599999997,2.766287909613715,0.0,0.0,177,114,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 18}"
train,Karthikeya27adv8,Karthikeya27adv8,54,10,64,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.680411230203816,-47.680411230203816,26,out_of_road,False,False,False,True,False,False,collision,False,26,0.32509957600268535,0.3215591360000003,2.394649139909933,0.0,0.0,203,140,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 26}"
train,Karthikeya27adv8,Karthikeya27adv8,54,11,65,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.60552684368863,-47.60552684368863,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.2632773720251862,0.2607743730000003,2.375430122802132,0.0,0.0,222,159,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}"
train,Karthikeya27adv8,Karthikeya27adv8,54,12,66,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.874312113734206,-47.874312113734206,28,out_of_road,False,False,False,True,False,False,collision,False,28,0.28302147099748254,0.2784791870000003,2.445533867393221,0.0,0.0,250,187,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 28}"
train,Karthikeya27adv8,Karthikeya27adv8,54,13,67,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.752579178320794,-47.752579178320794,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.26950083501287736,0.26521885300000037,2.794591627739094,0.0,0.0,277,214,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv8,Karthikeya27adv8,54,14,68,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.84284452438638,-47.84284452438638,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.3986202389933169,0.39477341899999985,2.852018279057962,0.0,0.0,304,241,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv8,Karthikeya27adv8,54,15,69,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.539925694367035,-47.539925694367035,19,collision,True,False,True,True,False,False,collision,True,19,0.26705962399137206,0.2657940149999991,2.2113846344628225,0.0,0.0,323,260,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}"
train,Karthikeya27adv8,Karthikeya27adv8,54,16,70,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.60054573714802,-47.60054573714802,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.3172234339872375,0.3149477610000009,2.2518142587260197,0.0,0.0,342,279,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}"
train,Karthikeya27adv8,Karthikeya27adv8,54,17,71,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.911112538580866,-47.911112538580866,28,out_of_road,False,False,False,True,False,False,collision,False,28,0.37050529598491266,0.366710243,2.194768401561305,0.0,0.0,370,307,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 28}"
