phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,noisy,NoisyNet DQN,38,0,38,7d68bf58fc27a3ab8e8bc67ffae1a9a0612c809013ce4008d78dcb7a11d31090,8.795600140488233,8.795600140488233,500,max_steps,False,False,False,False,False,True,collision,False,500,3.797470154007897,3.8181889069999215,0.032248505946351064,0.0,0.0,500,437,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,38,1,39,27c13e0804457e50998c182ec3ec90441bed77828ec91e69cca45d68dddad19d,-46.906094710112825,-46.906094710112825,129,out_of_road,False,False,False,True,False,False,collision,False,129,1.0863240319886245,1.0829074350000383,0.031007782532653027,0.0,0.0,629,566,0.0,0.0,0.5,False,,"{""noisy_argmax"": 129}"
train,noisy,NoisyNet DQN,38,2,40,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-45.231797351583296,-45.231797351583296,146,out_of_road,False,False,False,True,False,False,collision,False,146,1.0639887519937474,1.0645435120000002,0.06313801844515009,0.0,0.0,775,712,0.0,0.0,0.5,False,,"{""noisy_argmax"": 146}"
train,noisy,NoisyNet DQN,38,3,41,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,9.104917994447511,9.104917994447511,500,max_steps,False,False,False,False,False,True,collision,False,500,4.39980269302032,4.3795524020000585,0.137393205139786,0.0,0.0,1275,1212,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,38,4,42,b245e635fb3b01054279dd65fba6146e5cdb7e4134c6232fb2927a6dc06960c8,7.48599684425294,7.48599684425294,500,max_steps,False,False,False,False,False,True,collision,False,500,3.547278126992751,3.548965943999974,0.09418827051646077,0.0,0.0,1775,1712,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,38,5,43,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,10.704010397412015,10.704010397412015,500,max_steps,False,False,False,False,False,True,collision,False,500,3.8468687109998427,3.81839654099997,0.09513115279457998,0.0,0.0,2275,2212,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,38,6,44,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,9.37556031866308,9.37556031866308,500,max_steps,False,False,False,False,False,True,collision,False,500,3.784813333011698,3.7315584469999976,0.06984354951779824,0.0,0.0,2775,2712,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,38,7,45,d30f001d702c84d5abe6eca7ab86ae86895e41f865ad526fdd1295df1087c565,10.654249205480552,10.654249205480552,500,max_steps,False,False,False,False,False,True,collision,False,500,3.945223435002845,3.9475401889999375,0.05771825504116714,0.0,0.0,3275,3212,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,38,8,46,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,15.797285761665597,15.797285761665597,500,max_steps,False,False,False,False,False,True,collision,False,500,4.5316116670146585,4.533591433000083,0.05026362122199498,0.0,0.0,3775,3712,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,38,9,47,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,12.937202262791084,12.937202262791084,500,max_steps,False,False,False,False,False,True,collision,False,500,3.848538306017872,3.850552152999967,0.0365676189137157,0.0,0.0,4275,4212,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,38,10,48,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,11.31242833726909,11.31242833726909,500,max_steps,False,False,False,False,False,True,collision,False,500,3.6546630060183816,3.6565769039999623,0.048809405934531244,0.0,0.0,4775,4712,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,38,11,49,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-44.584438325505694,-44.584438325505694,184,out_of_road,False,False,False,True,False,False,collision,False,184,1.4304932979866862,1.4311568250000164,0.044503493836837944,0.0,0.0,4959,4896,0.0,0.0,0.5,False,,"{""noisy_argmax"": 184}"
train,noisy,NoisyNet DQN,38,12,50,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-42.072457205218775,-42.072457205218775,224,out_of_road,False,False,False,True,False,False,collision,False,224,1.718121378973592,1.71771762700007,0.05981846837987957,0.0,0.0,5183,5120,0.0,0.0,0.5,False,,"{""noisy_argmax"": 224}"
train,noisy,NoisyNet DQN,38,13,51,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,11.921575597129243,11.921575597129243,500,max_steps,False,False,False,False,False,True,collision,False,500,3.3157783439964987,3.2999074949999567,0.07066049348586238,0.0,0.0,5683,5620,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,38,14,52,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-46.77347934354148,-46.77347934354148,146,out_of_road,False,False,False,True,False,False,collision,False,146,1.1878477309946902,1.1886926699999094,0.06975805348268557,0.0,0.0,5829,5766,0.0,0.0,0.5,False,,"{""noisy_argmax"": 146}"
