phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,epsilon,Epsilon Greedy,69,0,69,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,14.752347356288197,14.752347356288197,108,out_of_road,False,False,False,True,False,False,collision,False,108,0.9784557069942821,0.9716672229999999,0.11483989771869448,0.0,0.0,108,45,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 83, ""epsilon_random"": 25}"
train,epsilon,Epsilon Greedy,69,1,70,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-2.170365322336721,-2.170365322336721,134,out_of_road,False,False,False,True,False,False,collision,False,134,1.2050303560099564,1.18389481,0.32743083577213894,0.0,0.0,242,179,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 105, ""epsilon_random"": 29}"
train,epsilon,Epsilon Greedy,69,2,71,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-0.10167995579995193,-0.10167995579995193,75,out_of_road,False,False,False,True,False,False,collision,False,75,0.8042918559804093,0.7935052670000005,0.3371757571399212,0.0,0.0,317,254,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 63, ""epsilon_random"": 12}"
train,epsilon,Epsilon Greedy,69,3,72,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-34.41464975369166,-34.41464975369166,62,out_of_road,False,False,False,True,False,False,collision,False,62,0.7155260349973105,0.7058770439999993,0.5678918610417074,0.0,0.0,379,316,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 52, ""epsilon_random"": 10}"
train,epsilon,Epsilon Greedy,69,4,73,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-40.36825962576335,-40.36825962576335,59,out_of_road,False,False,False,True,False,False,collision,False,59,0.614363572007278,0.6050900810000002,0.4288872805566101,0.0,0.0,438,375,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 43, ""epsilon_random"": 16}"
train,epsilon,Epsilon Greedy,69,5,74,728efdda7d6ec2dfc55952e77e897864d741882d176d4af2113342f8c64a0a61,12.498824345308428,12.498824345308428,110,collision,True,False,True,True,False,False,collision,True,110,0.9937353100103792,0.9767146059999998,0.5345718392255632,0.0,0.0,548,485,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 85, ""epsilon_random"": 25}"
train,epsilon,Epsilon Greedy,69,6,75,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-18.777392232203997,-18.777392232203997,48,out_of_road,False,False,False,True,False,False,collision,False,48,0.38330130898975767,0.37659263900000006,0.6710541527718306,0.0,0.0,596,533,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 41, ""epsilon_random"": 7}"
train,epsilon,Epsilon Greedy,69,7,76,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,19.271374193914383,19.271374193914383,153,collision,True,False,True,True,False,False,collision,True,153,1.0811646950023714,1.0568079889999993,0.5813703348531443,0.0,0.0,749,686,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 120, ""epsilon_random"": 33}"
train,epsilon,Epsilon Greedy,69,8,77,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-43.347955285596036,-43.347955285596036,31,out_of_road,False,False,False,True,False,False,collision,False,31,0.29566188299213536,0.29089593899999855,0.4627135207335795,0.0,0.0,780,717,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 25, ""epsilon_random"": 6}"
train,epsilon,Epsilon Greedy,69,9,78,84fb6cea25efd18566bacdffe7861010f968da54a85e7a32e8d95ce533ca6031,54.149099110252024,54.149099110252024,131,collision,True,True,False,False,False,False,collision,True,131,0.9224482950230595,0.9015163680000011,0.4772229489536231,0.0,0.0,911,848,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 103, ""epsilon_random"": 28}"
train,epsilon,Epsilon Greedy,69,10,79,f1d3f9203426c43eb3c8d34b50a1bf06eff927ec70dc501da9238cc73aa98487,-13.655824660749204,-13.655824660749204,141,out_of_road,False,False,False,True,False,False,collision,False,141,1.1363826320157386,1.1146874919999998,0.6051044839018203,0.0,0.0,1052,989,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 110, ""epsilon_random"": 31}"
train,epsilon,Epsilon Greedy,69,11,80,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-10.640144974601867,-10.640144974601867,96,out_of_road,False,False,False,True,False,False,collision,False,96,1.061599399021361,1.0476708880000007,0.5815431835362688,0.0,0.0,1148,1085,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 74, ""epsilon_random"": 22}"
train,epsilon,Epsilon Greedy,69,12,81,b9c6bd487d496eea5cd66c6628e6bae1806dc4a9861cfa56d109c771894049db,-3.779563343546961,-3.779563343546961,93,out_of_road,False,False,False,True,False,False,collision,False,93,0.79290404097992,0.7783481109999997,0.6047398034202797,0.0,0.0,1241,1178,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 78, ""epsilon_random"": 15}"
train,epsilon,Epsilon Greedy,69,13,82,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.8830649302724,-47.8830649302724,20,out_of_road,False,False,False,True,False,False,collision,False,20,0.2934622530010529,0.2905106859999975,0.576820788346231,0.0,0.0,1261,1198,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 15, ""epsilon_random"": 5}"
train,epsilon,Epsilon Greedy,69,14,83,bbdfb1b9fc90bac11a025fed180eb65d66100048791008e97ac44b630d34a09d,20.24134006716949,20.24134006716949,91,out_of_road,False,False,False,True,False,False,collision,False,91,1.0130312299879733,0.999401841000001,0.682956284055343,0.0,0.0,1352,1289,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 74, ""epsilon_random"": 17}"
train,epsilon,Epsilon Greedy,69,15,84,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-14.890978373654328,-14.890978373654328,138,out_of_road,False,False,False,True,False,False,collision,False,138,0.9790915730118286,0.9582610920000008,0.635340581688544,0.0,0.0,1490,1427,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 102, ""epsilon_random"": 36}"
train,epsilon,Epsilon Greedy,69,16,85,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.336647918498535,-49.336647918498535,12,out_of_road,False,False,False,True,False,False,collision,False,12,0.22369593699113466,0.2221187589999971,0.43779920289913815,0.0,0.0,1502,1439,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 11, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,69,17,86,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-23.43422638944806,-23.43422638944806,73,out_of_road,False,False,False,True,False,False,collision,False,73,0.7972853280080017,0.7861814749999994,0.45463273625769846,0.0,0.0,1575,1512,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 58, ""epsilon_random"": 15}"
train,epsilon,Epsilon Greedy,69,18,87,dee636b2a815a66cd1fe941a37a3ea4dbf9cab2d5e8fa9bbfce9215ef366ca12,7.957758624717705,7.957758624717705,92,out_of_road,False,False,False,True,False,False,collision,False,92,1.0907929349923506,1.076098764000001,0.576583259354305,0.0,0.0,1667,1604,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 69, ""epsilon_random"": 23}"
train,epsilon,Epsilon Greedy,69,19,88,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-33.7973199087737,-33.7973199087737,169,out_of_road,False,False,False,True,False,False,collision,False,169,0.9193669070082251,0.8944016230000003,0.5452742628290279,0.0,0.0,1836,1773,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 130, ""epsilon_random"": 39}"
