phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,94,0,94,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.10646243181615,-46.374073695634074,33,out_of_road,False,False,False,True,False,False,collision,False,33,0.2217883150005946,0.3087822160000542,0.0,0.008452603537024874,0.022193598066123497,33,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 26, ""epsilon_random"": 7}"
train,rnd,DQN + RND,94,1,95,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.28817662958693,-49.18006800747355,15,out_of_road,False,False,False,True,False,False,collision,False,15,0.23841890699986834,0.23626311199996053,0.0,0.002962701969469587,0.007207241474225243,48,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 10, ""epsilon_random"": 5}"
train,rnd,DQN + RND,94,2,96,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-48.45364187688503,-48.38207665813982,34,out_of_road,False,False,False,True,False,False,collision,False,34,0.3861974339961307,0.37851029400007974,1.4354943476225202,0.0009016161797369611,0.0021048593748589205,82,19,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 31, ""epsilon_random"": 3}"
train,rnd,DQN + RND,94,3,97,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-46.49042697693216,-46.48053429166826,81,out_of_road,False,False,False,True,False,False,collision,False,81,0.8163874579913681,0.79038472000002,1.1805221864976634,5.061888567878567e-05,0.00012213191683819007,163,100,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 62, ""epsilon_random"": 19}"
train,rnd,DQN + RND,94,4,98,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.117347897685946,-49.11606437013284,11,out_of_road,False,False,False,True,False,False,collision,False,11,0.2407607509958325,0.2374000160000378,0.8487147122028876,4.330090649256652e-05,0.00011668432300950541,174,111,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 9, ""epsilon_random"": 2}"
train,rnd,DQN + RND,94,5,99,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.47084246187698,-49.47052120723394,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.1620605469943257,0.15946347599992805,0.9719652131316252,1.4592306456506776e-05,4.015683037879299e-05,182,119,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 1}"
train,rnd,DQN + RND,94,6,100,2840b4a8ed339d5aec840c42559710735caa6bb47616907d5c0e59352a247a78,-48.078831696343926,-48.067991447125195,129,out_of_road,False,False,False,True,False,False,collision,False,129,1.2681111370038707,1.2278150820000064,1.155262211316027,2.6980495536819466e-05,8.403293968005385e-05,311,248,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 97, ""epsilon_random"": 32}"
train,rnd,DQN + RND,94,7,101,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.29201941422563,-47.28735665737292,34,out_of_road,False,False,False,True,False,False,collision,False,34,0.43108577899693046,0.4208378210000774,1.0732700759750406,3.906904026627992e-05,0.00013713990743261897,345,282,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 31, ""epsilon_random"": 3}"
train,rnd,DQN + RND,94,8,102,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.49513860485996,-49.49394117114395,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.2547626909945393,0.25263011400011237,1.3581637149036396,4.1529798409101204e-05,0.00014967921450077058,353,290,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 8}"
train,rnd,DQN + RND,94,9,103,897d2a73d364fd2ded9e8987c98f6536471a6f1e92e636e52949a7145d0f6cb5,-47.939920280540306,-47.933429818597645,45,out_of_road,False,False,False,True,False,False,collision,False,45,0.4792519439943135,0.46659300900000744,1.3106962665010036,3.861076487131261e-05,0.0001442324876147025,398,335,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 39, ""epsilon_random"": 6}"
