phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,42,0,42,b245e635fb3b01054279dd65fba6146e5cdb7e4134c6232fb2927a6dc06960c8,49.735480255200514,50.625955637019366,269,out_of_road,False,False,False,True,False,False,collision,False,269,1.9817591059982078,2.068476055000019,0.01793325806986846,0.0013615985333500556,0.003310317404530999,269,206,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 199, ""epsilon_random"": 70}"
train,rnd,DQN + RND,42,1,43,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-44.39738906142097,-44.38050235537164,34,out_of_road,False,False,False,True,False,False,collision,False,34,0.4536338710022392,0.4510084889998325,0.27834776734166283,0.00015830855788996867,0.0004966678249802535,303,240,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 27, ""epsilon_random"": 7}"
train,rnd,DQN + RND,42,2,44,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,17.95936898949722,17.963473037736662,89,out_of_road,False,False,False,True,False,False,collision,False,89,0.8827090859995224,0.8561472289998164,0.26799054351750384,1.3291070634172838e-05,4.611290156692343e-05,392,329,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 71, ""epsilon_random"": 18}"
train,rnd,DQN + RND,42,3,45,d30f001d702c84d5abe6eca7ab86ae86895e41f865ad526fdd1295df1087c565,12.959823256393896,12.994924503397158,104,out_of_road,False,False,False,True,False,False,collision,False,104,1.049885088999872,1.0183524379999653,0.35271898094707954,8.523012439153578e-05,0.0003375119904160366,496,433,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 78, ""epsilon_random"": 26}"
train,rnd,DQN + RND,42,4,46,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-25.621212824574187,-25.613157270283843,48,out_of_road,False,False,False,True,False,False,collision,False,48,0.5777848419966176,0.5631830360000549,0.5085077779367566,4.0998324597770384e-05,0.00016782404771534154,544,481,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 43, ""epsilon_random"": 5}"
train,rnd,DQN + RND,42,5,47,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-34.26748235918332,-34.26602903247611,38,out_of_road,False,False,False,True,False,False,collision,False,38,0.5282826490001753,0.5163713710001048,0.49767439341858816,8.897939581306433e-06,3.824543966317708e-05,582,519,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 31, ""epsilon_random"": 7}"
train,rnd,DQN + RND,42,6,48,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-42.77919133363156,-42.777349907634836,35,out_of_road,False,False,False,True,False,False,collision,False,35,0.42799568999907933,0.41754256900003384,0.48633366003632544,1.186328146494426e-05,5.261217133495552e-05,617,554,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 25, ""epsilon_random"": 10}"
train,rnd,DQN + RND,42,7,49,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-43.17443009475152,-43.17043635097144,30,out_of_road,False,False,False,True,False,False,collision,False,30,0.42212805800227216,0.41271099099981257,0.7408988775064548,2.9303253465210826e-05,0.0001331247926692535,647,584,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 25, ""epsilon_random"": 5}"
train,rnd,DQN + RND,42,8,50,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,15.730029749540194,15.79864461727363,112,collision,True,False,True,True,False,False,collision,True,112,1.131834122003056,1.0991823789997852,0.5338345836914543,0.00012547959976265993,0.0006126327476200374,759,696,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 92, ""epsilon_random"": 20}"
train,rnd,DQN + RND,42,9,51,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-43.14821331725278,-43.1242546902556,33,out_of_road,False,False,False,True,False,False,collision,False,33,0.35894704300153535,0.3503634599999259,0.5092882858307073,0.00014597196174938952,0.0007260189999149488,792,729,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 26, ""epsilon_random"": 7}"
train,rnd,DQN + RND,42,10,52,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-45.67865248535923,-45.6747984208597,34,out_of_road,False,False,False,True,False,False,collision,False,34,0.4335688599967398,0.42414564800014887,0.5139030543539453,2.226614864251614e-05,0.00011335483822140858,826,763,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 26, ""epsilon_random"": 8}"
