phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,noisy,NoisyNet DQN,13,0,13,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,3.7491674688958057,3.7491674688958057,500,max_steps,False,False,False,False,False,True,collision,False,500,3.1486233129980974,3.1936142839999775,0.036150549931102165,0.0,0.0,500,437,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,13,1,14,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-48.40801679457217,-48.40801679457217,93,out_of_road,False,False,False,True,False,False,collision,False,93,0.6654563580232207,0.652249445999928,0.026239641652297307,0.0,0.0,593,530,0.0,0.0,0.5,False,,"{""noisy_argmax"": 93}"
train,noisy,NoisyNet DQN,13,2,15,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,11.6472512125395,11.6472512125395,500,max_steps,False,False,False,False,False,True,collision,False,500,3.642618426005356,3.571397557999944,0.08082387769839261,0.0,0.0,1093,1030,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,13,3,16,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-41.374504650922574,-41.374504650922574,296,out_of_road,False,False,False,True,False,False,collision,False,296,2.922786972980248,2.8777147829999876,0.0871153336822219,0.0,0.0,1389,1326,0.0,0.0,0.5,False,,"{""noisy_argmax"": 296}"
train,noisy,NoisyNet DQN,13,4,17,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,10.107239991817867,10.107239991817867,500,max_steps,False,False,False,False,False,True,collision,False,500,3.921933814010117,3.845877312000084,0.09456557971402071,0.0,0.0,1889,1826,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,13,5,18,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,-39.869756389926835,-39.869756389926835,412,out_of_road,False,False,False,True,False,False,collision,False,412,3.748933249997208,3.6883539890000065,0.05363021622758327,0.0,0.0,2301,2238,0.0,0.0,0.5,False,,"{""noisy_argmax"": 412}"
train,noisy,NoisyNet DQN,13,6,19,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,10.32412248438332,10.32412248438332,500,max_steps,False,False,False,False,False,True,collision,False,500,3.7881624729780015,3.7112300100000084,0.08056333616102347,0.0,0.0,2801,2738,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,13,7,20,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,9.616844160999436,9.616844160999436,500,max_steps,False,False,False,False,False,True,collision,False,500,4.285865100013325,4.211082644000044,0.06706970030418598,0.0,0.0,3301,3238,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,13,8,21,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,8.037799276835138,8.037799276835138,500,max_steps,False,False,False,False,False,True,collision,False,500,4.794499378011096,4.719841662000022,0.06369259764370508,0.0,0.0,3801,3738,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,13,9,22,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,13.076667633219882,13.076667633219882,500,max_steps,False,False,False,False,False,True,collision,False,500,4.532533090998186,4.458153419000041,0.054108583918772636,0.0,0.0,4301,4238,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
