phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,noisy,NoisyNet DQN,63,0,63,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,1.204823982599567,1.204823982599567,500,max_steps,False,False,False,False,False,True,collision,False,500,3.14415968497633,3.160613628999954,0.04218687566244459,0.0,0.0,500,437,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,63,1,64,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,3.6774162049567782,3.6774162049567782,500,max_steps,False,False,False,False,False,True,collision,False,500,3.8287017949915025,3.758730122000088,0.033384033198701216,0.0,0.0,1000,937,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,63,2,65,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,6.500671442843297,6.500671442843297,500,max_steps,False,False,False,False,False,True,collision,False,500,3.9161051450064406,3.8449582800000144,0.027582208813517355,0.0,0.0,1500,1437,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,63,3,66,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,6.916717251293589,6.916717251293589,500,max_steps,False,False,False,False,False,True,collision,False,500,3.8613931279978715,3.7899338879999505,0.02738155396701768,0.0,0.0,2000,1937,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,63,4,67,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,8.123459422415179,8.123459422415179,500,max_steps,False,False,False,False,False,True,collision,False,500,3.911111969006015,3.8401163319999796,0.029658755588694477,0.0,0.0,2500,2437,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,63,5,68,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,7.257581011504264,7.257581011504264,500,max_steps,False,False,False,False,False,True,collision,False,500,4.689919067983283,4.613333863999969,0.026129139704979026,0.0,0.0,3000,2937,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,63,6,69,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-44.50436274997585,-44.50436274997585,258,out_of_road,False,False,False,True,False,False,collision,False,258,2.09376687798067,2.0553716220000524,0.025434296826115456,0.0,0.0,3258,3195,0.0,0.0,0.5,False,,"{""noisy_argmax"": 258}"
train,noisy,NoisyNet DQN,63,7,70,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-43.055931820949766,-43.055931820949766,494,out_of_road,False,False,False,True,False,False,collision,False,494,4.223260238999501,4.148666347000017,0.0468488405792086,0.0,0.0,3752,3689,0.0,0.0,0.5,False,,"{""noisy_argmax"": 494}"
train,noisy,NoisyNet DQN,63,8,71,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-41.493972098420144,-41.493972098420144,456,out_of_road,False,False,False,True,False,False,collision,False,456,4.6719416809792165,4.603332558000034,0.052846795897047535,0.0,0.0,4208,4145,0.0,0.0,0.5,False,,"{""noisy_argmax"": 456}"
train,noisy,NoisyNet DQN,63,9,72,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,10.069017415525517,10.069017415525517,500,max_steps,False,False,False,False,False,True,collision,False,500,5.040573795995442,4.983945760999973,0.05646630582748912,0.0,0.0,4708,4645,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,63,10,73,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,9.880894787187437,9.880894787187437,500,max_steps,False,False,False,False,False,True,collision,False,500,4.306929892016342,4.309711494999988,0.053699030926916747,0.0,0.0,5208,5145,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,63,11,74,728efdda7d6ec2dfc55952e77e897864d741882d176d4af2113342f8c64a0a61,12.910403034025522,12.910403034025522,500,max_steps,False,False,False,False,False,True,collision,False,500,4.709924308990594,4.6665587700000515,0.04456678411620669,0.0,0.0,5708,5645,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,63,12,75,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,11.174704301773401,11.174704301773401,500,max_steps,False,False,False,False,False,True,collision,False,500,3.7947240859793965,3.716453159000025,0.057560117732384244,0.0,0.0,6208,6145,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,63,13,76,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,9.82768748541906,9.82768748541906,500,max_steps,False,False,False,False,False,True,collision,False,500,3.868827958998736,3.8083231250000154,0.044517097890842704,0.0,0.0,6708,6645,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,63,14,77,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-39.368281342511075,-39.368281342511075,454,out_of_road,False,False,False,True,False,False,collision,False,454,4.113723802991444,4.105621823999968,0.040733160073730464,0.0,0.0,7162,7099,0.0,0.0,0.5,False,,"{""noisy_argmax"": 454}"
