phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,epsilon,Epsilon Greedy,13,0,13,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.792893119838396,-47.792893119838396,101,out_of_road,False,False,False,True,False,False,collision,False,101,0.8016063619870692,0.8017048120000005,0.021709304500530522,0.0,0.0,101,38,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 85, ""epsilon_random"": 16}"
train,epsilon,Epsilon Greedy,13,1,14,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.33065419977259,-49.33065419977259,16,out_of_road,False,False,False,True,False,False,collision,False,16,0.16521784401265904,0.16517314399999972,0.43758922212873586,0.0,0.0,117,54,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 10, ""epsilon_random"": 6}"
train,epsilon,Epsilon Greedy,13,2,15,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.203698189755286,-48.203698189755286,43,out_of_road,False,False,False,True,False,False,collision,False,43,0.39893173400196247,0.3989480280000004,0.7054479706539708,0.0,0.0,160,97,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 37, ""epsilon_random"": 6}"
train,epsilon,Epsilon Greedy,13,3,16,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.221411967911656,-47.221411967911656,41,out_of_road,False,False,False,True,False,False,collision,False,41,0.4161488130048383,0.4151484080000003,0.9285486113825222,0.0,0.0,201,138,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 38, ""epsilon_random"": 3}"
train,epsilon,Epsilon Greedy,13,4,17,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.01241909320365,-49.01241909320365,17,out_of_road,False,False,False,True,False,False,collision,False,17,0.30225223299930803,0.3024872639999998,0.9149044059929164,0.0,0.0,218,155,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 10, ""epsilon_random"": 7}"
train,epsilon,Epsilon Greedy,13,5,18,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,-47.664000511082584,-47.664000511082584,36,out_of_road,False,False,False,True,False,False,collision,False,36,0.4337259919848293,0.43401961400000033,1.0358510379834722,0.0,0.0,254,191,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 32, ""epsilon_random"": 4}"
train,epsilon,Epsilon Greedy,13,6,19,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.520965442934795,-47.520965442934795,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.27459030499449,0.2747657100000005,0.9824805012597752,0.0,0.0,273,210,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 16, ""epsilon_random"": 3}"
train,epsilon,Epsilon Greedy,13,7,20,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.1045424061944,-48.1045424061944,43,out_of_road,False,False,False,True,False,False,collision,False,43,0.41963457100791857,0.41977666000000013,1.1562754971917373,0.0,0.0,316,253,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 36, ""epsilon_random"": 7}"
train,epsilon,Epsilon Greedy,13,8,21,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.06137065115999,-48.06137065115999,70,out_of_road,False,False,False,True,False,False,collision,False,70,0.6625309629889671,0.6628324499999998,1.0107829412877827,0.0,0.0,386,323,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 48, ""epsilon_random"": 22}"
train,epsilon,Epsilon Greedy,13,9,22,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.44315418310903,-47.44315418310903,21,out_of_road,False,False,False,True,False,False,collision,False,21,0.2991125949774869,0.2993198599999989,1.2946544368751347,0.0,0.0,407,344,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 19, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,13,10,23,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.33593513912604,-47.33593513912604,33,out_of_road,False,False,False,True,False,False,collision,False,33,0.3088809130131267,0.3089612920000011,0.9665266926767249,0.0,0.0,440,377,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 28, ""epsilon_random"": 5}"
train,epsilon,Epsilon Greedy,13,11,24,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.415017575672046,-49.415017575672046,10,out_of_road,False,False,False,True,False,False,collision,False,10,0.19618694900418632,0.19492070099999914,0.7785532420501113,0.0,0.0,450,387,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 8, ""epsilon_random"": 2}"
