phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv8,Karthikeya27adv8,17,0,17,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.93176573322662,-49.93176573322662,69,out_of_road,False,False,False,True,False,False,collision,False,69,0.636590851994697,0.6366941639999997,0.12937576652226804,0.0,0.0,69,6,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 69}"
train,Karthikeya27adv8,Karthikeya27adv8,17,1,18,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,2.0206508994242514,2.0206508994242514,500,max_steps,False,False,False,False,False,True,collision,False,500,3.3915697389893467,3.320114620999999,0.2203121431562313,0.0,0.0,569,506,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv8,Karthikeya27adv8,17,2,19,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,2.0255811812741715,2.0255811812741715,500,max_steps,False,False,False,False,False,True,collision,False,500,3.093029002993717,3.0196155550000015,0.0527587379001875,0.0,0.0,1069,1006,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv8,Karthikeya27adv8,17,3,20,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,1.963919902339284,1.963919902339284,500,max_steps,False,False,False,False,False,True,collision,False,500,3.0935323309968226,3.0189652370000015,0.03724716657464114,0.0,0.0,1569,1506,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 431, ""threshold_warmup_argmax"": 69}"
train,Karthikeya27adv8,Karthikeya27adv8,17,4,21,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,2.026160751077143,2.026160751077143,500,max_steps,False,False,False,False,False,True,collision,False,500,4.438265534990933,4.402776341999999,0.029487073016918657,0.0,0.0,2069,2006,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv8,Karthikeya27adv8,17,5,22,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,2.005331920515747,2.005331920515747,500,max_steps,False,False,False,False,False,True,collision,False,500,3.5935638939990895,3.575081678,0.013968109188572726,0.0,0.0,2569,2506,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv8,Karthikeya27adv8,17,6,23,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-1.0657156909505776,-1.0657156909505776,500,max_steps,False,False,False,False,False,True,collision,False,500,3.484052337007597,3.429976645,0.01552394594823818,0.0,0.0,3069,3006,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 25, ""candidate_matched_argmax__candidate_unknown"": 19, ""permanent_pool_best_available"": 15, ""permanent_pool_best_available__active_initial_pass_last_action_pending_unknown_pass"": 2, ""permanent_pool_best_available__active_unknown_pass_active_unknown"": 5, ""promoted_pool_first_best_available"": 3, ""threshold_warmup_argmax"": 431}"
train,Karthikeya27adv8,Karthikeya27adv8,17,7,24,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,18.026395514282356,18.026395514282356,166,collision,True,False,True,True,False,False,collision,True,166,1.6719116540043615,15.285988203000002,0.0242196460006538,0.0,0.0,3235,3172,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 107, ""candidate_matched_argmax__candidate_unknown"": 36, ""candidate_merged_active_pool_best_available"": 1, ""permanent_pool_best_available"": 10, ""promoted_pool_first_best_available"": 12}"
train,Karthikeya27adv8,Karthikeya27adv8,17,8,25,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,22.351272377714594,22.351272377714594,69,collision,True,True,False,False,False,False,collision,True,69,1.1765382090088679,11.682622518999999,0.028830361639439365,0.0,0.0,3304,3241,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 69}"
train,Karthikeya27adv8,Karthikeya27adv8,17,9,26,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,28.899876308506407,28.899876308506407,91,out_of_road,False,False,False,True,False,False,collision,False,91,1.3327847629989265,12.316068219000002,0.06130426356103671,0.0,0.0,3395,3332,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 91}"
