phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,noisy,NoisyNet DQN,85,0,85,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,0.920525679387003,0.920525679387003,500,max_steps,False,False,False,False,False,True,collision,False,500,3.757137259992305,3.7793857890000027,0.035819120008234166,0.0,0.0,500,437,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,85,1,86,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,1.7686519902772626,1.7686519902772626,500,max_steps,False,False,False,False,False,True,collision,False,500,4.019884134992026,3.9435468049999827,0.02762888212595135,0.0,0.0,1000,937,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,85,2,87,dee636b2a815a66cd1fe941a37a3ea4dbf9cab2d5e8fa9bbfce9215ef366ca12,6.067262419170551,6.067262419170551,500,max_steps,False,False,False,False,False,True,collision,False,500,3.870760095989681,3.7936375010000347,0.02680807762313634,0.0,0.0,1500,1437,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,85,3,88,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,8.140577215540777,8.140577215540777,500,max_steps,False,False,False,False,False,True,collision,False,500,3.3931711920013186,3.31504390900011,0.02611452785215806,0.0,0.0,2000,1937,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,85,4,89,a2a046d59d6db68843ef4ac342e19b5eaa947a31f1e6615a572571f0ebb1e795,7.382086519377233,7.382086519377233,500,max_steps,False,False,False,False,False,True,collision,False,500,4.331396288995165,4.2544326070000125,0.028312456890940665,0.0,0.0,2500,2437,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,85,5,90,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-42.73338622684369,-42.73338622684369,386,out_of_road,False,False,False,True,False,False,collision,False,386,3.3582214969937922,3.297777920000044,0.02436160953805017,0.0,0.0,2886,2823,0.0,0.0,0.5,False,,"{""noisy_argmax"": 386}"
train,noisy,NoisyNet DQN,85,6,91,2397b884b2c19769ed872174249885e3ec41d52b8123483875fba62f22c8991f,6.212755843991875,6.212755843991875,500,max_steps,False,False,False,False,False,True,collision,False,500,4.153915110990056,4.077636554000037,0.03742697673186194,0.0,0.0,3386,3323,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,85,7,92,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,5.594259112417729,5.594259112417729,500,max_steps,False,False,False,False,False,True,collision,False,500,3.665296491002664,3.5903122370000347,0.03822060865384992,0.0,0.0,3886,3823,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,85,8,93,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,4.9910088122103025,4.9910088122103025,500,max_steps,False,False,False,False,False,True,collision,False,500,4.0180628079979215,3.9407823319999125,0.03757111294241622,0.0,0.0,4386,4323,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,85,9,94,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,7.5770174887088935,7.5770174887088935,500,max_steps,False,False,False,False,False,True,collision,False,500,3.9035049749945756,3.8260113039999624,0.035093460041680374,0.0,0.0,4886,4823,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,85,10,95,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.511378334880554,-48.511378334880554,161,out_of_road,False,False,False,True,False,False,collision,False,161,1.3305123390018707,1.3054175849999865,0.031187966243603978,0.0,0.0,5047,4984,0.0,0.0,0.5,False,,"{""noisy_argmax"": 161}"
train,noisy,NoisyNet DQN,85,11,96,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,7.013445903136472,7.013445903136472,500,max_steps,False,False,False,False,False,True,collision,False,500,3.6598329819971696,3.6152015090000305,0.04130094444123097,0.0,0.0,5547,5484,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,85,12,97,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,5.2556456396502,5.2556456396502,500,max_steps,False,False,False,False,False,True,collision,False,500,3.726092331999098,3.6907383850000315,0.03515319171390729,0.0,0.0,6047,5984,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,85,13,98,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.483669624844474,-48.483669624844474,74,out_of_road,False,False,False,True,False,False,collision,False,74,0.6617058440024266,0.6499155889999884,0.05081318198338251,0.0,0.0,6121,6058,0.0,0.0,0.5,False,,"{""noisy_argmax"": 74}"
train,noisy,NoisyNet DQN,85,14,99,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.89486682670364,-47.89486682670364,107,out_of_road,False,False,False,True,False,False,collision,False,107,0.763968646991998,0.747347801999922,0.029900320836617044,0.0,0.0,6228,6165,0.0,0.0,0.5,False,,"{""noisy_argmax"": 107}"
train,noisy,NoisyNet DQN,85,15,100,2840b4a8ed339d5aec840c42559710735caa6bb47616907d5c0e59352a247a78,5.389884171970018,5.389884171970018,500,max_steps,False,False,False,False,False,True,collision,False,500,4.153638543008128,4.076593723999963,0.04502559179381933,0.0,0.0,6728,6665,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,85,16,101,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,7.832636235427122,7.832636235427122,500,max_steps,False,False,False,False,False,True,collision,False,500,4.342143922011019,4.264631914999995,0.05071126593498047,0.0,0.0,7228,7165,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,85,17,102,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.908447161217865,-47.908447161217865,181,out_of_road,False,False,False,True,False,False,collision,False,181,1.6002165380050428,1.5725465560000202,0.0459427517103623,0.0,0.0,7409,7346,0.0,0.0,0.5,False,,"{""noisy_argmax"": 181}"
train,noisy,NoisyNet DQN,85,18,103,897d2a73d364fd2ded9e8987c98f6536471a6f1e92e636e52949a7145d0f6cb5,7.1517670009201995,7.1517670009201995,500,max_steps,False,False,False,False,False,True,collision,False,500,3.670203711997601,3.5928642980001086,0.07310940586589276,0.0,0.0,7909,7846,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,85,19,104,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.80982371133675,-47.80982371133675,128,out_of_road,False,False,False,True,False,False,collision,False,128,1.0285864750039764,1.0093004139999948,0.05188532381453115,0.0,0.0,8037,7974,0.0,0.0,0.5,False,,"{""noisy_argmax"": 128}"
