phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,noisy,NoisyNet DQN,111,0,111,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-43.711413242162095,-43.711413242162095,431,out_of_road,False,False,False,True,False,False,collision,False,431,2.8719950770027936,2.901040457000022,0.039173464162677585,0.0,0.0,431,368,0.0,0.0,0.5,False,,"{""noisy_argmax"": 431}"
train,noisy,NoisyNet DQN,111,1,112,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-40.796502984250516,-40.796502984250516,429,out_of_road,False,False,False,True,False,False,collision,False,429,3.3542448350053746,3.300081879000004,0.11471702356085763,0.0,0.0,860,797,0.0,0.0,0.5,False,,"{""noisy_argmax"": 429}"
train,noisy,NoisyNet DQN,111,2,113,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,10.240119697815466,10.240119697815466,500,max_steps,False,False,False,False,False,True,collision,False,500,4.4122097569925245,4.357348619000049,0.10771759228408337,0.0,0.0,1360,1297,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,111,3,114,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,10.416599263394474,10.416599263394474,500,max_steps,False,False,False,False,False,True,collision,False,500,4.4168445429968415,4.344953916999998,0.09300032565195579,0.0,0.0,1860,1797,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,111,4,115,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,13.787676801313427,13.787676801313427,500,max_steps,False,False,False,False,False,True,collision,False,500,3.767887542999233,3.6967573560000346,0.07222956638329196,0.0,0.0,2360,2297,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,111,5,116,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-40.27251965098336,-40.27251965098336,278,out_of_road,False,False,False,True,False,False,collision,False,278,1.995532689994434,1.9576924430000417,0.05561004695210358,0.0,0.0,2638,2575,0.0,0.0,0.5,False,,"{""noisy_argmax"": 278}"
train,noisy,NoisyNet DQN,111,6,117,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,14.395726363317117,14.395726363317117,500,max_steps,False,False,False,False,False,True,collision,False,500,4.586897266010055,4.515541826999993,0.07544851413840661,0.0,0.0,3138,3075,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,111,7,118,054531620c6ae3719907b9dfe50d56caf10f3819e9a181d774c9c9c80f501d14,12.43218458628659,12.43218458628659,500,max_steps,False,False,False,False,False,True,collision,False,500,5.33309529600956,5.262783687000024,0.06236234630306717,0.0,0.0,3638,3575,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,111,8,119,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-41.58638932201974,-41.58638932201974,413,out_of_road,False,False,False,True,False,False,collision,False,413,3.342308328996296,3.2841429210000115,0.0682520566149626,0.0,0.0,4051,3988,0.0,0.0,0.5,False,,"{""noisy_argmax"": 413}"
train,noisy,NoisyNet DQN,111,9,120,0e48803ec336a12feef27c9cab9871a087ce1527078e93341ea412edb2970dc9,8.978952369555735,8.978952369555735,500,max_steps,False,False,False,False,False,True,collision,False,500,4.383830884995405,4.313388552999982,0.05563159979856573,0.0,0.0,4551,4488,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
train,noisy,NoisyNet DQN,111,10,121,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.513803604948166,-48.513803604948166,88,out_of_road,False,False,False,True,False,False,collision,False,88,0.6820797419932205,0.6702378989999715,0.04274319556332722,0.0,0.0,4639,4576,0.0,0.0,0.5,False,,"{""noisy_argmax"": 88}"
train,noisy,NoisyNet DQN,111,11,122,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,13.595322874857466,13.595322874857466,500,max_steps,False,False,False,False,False,True,collision,False,500,5.327403940988006,5.257694534000052,0.06400710924633313,0.0,0.0,5139,5076,0.0,0.0,0.5,False,,"{""noisy_argmax"": 500}"
