phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,77,0,77,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.04273233038262,-46.02841798844603,149,out_of_road,False,False,False,True,False,False,collision,False,149,1.013692828011699,1.0768917339999007,0.010916405309703699,0.0033576125162909994,0.006807478804943558,149,86,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 121, ""epsilon_random"": 28}"
train,rnd,DQN + RND,77,1,78,84fb6cea25efd18566bacdffe7861010f968da54a85e7a32e8d95ce533ca6031,-47.54362093262136,-47.53870070609812,43,out_of_road,False,False,False,True,False,False,collision,False,43,0.41912909800885245,0.4060514929999499,0.36278787537120544,5.619269638352075e-05,0.00011442387263341876,192,129,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 34, ""epsilon_random"": 9}"
train,rnd,DQN + RND,77,2,79,f1d3f9203426c43eb3c8d34b50a1bf06eff927ec70dc501da9238cc73aa98487,-47.40134036844688,-47.39683410835054,39,out_of_road,False,False,False,True,False,False,collision,False,39,0.5142242979927687,0.5026370609998594,0.4195806803390718,5.2406774207506365e-05,0.00011554513067546835,231,168,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 33, ""epsilon_random"": 6}"
train,rnd,DQN + RND,77,3,80,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.0998121463042,-47.09294238477797,59,out_of_road,False,False,False,True,False,False,collision,False,59,0.8082534529967234,0.7927548490001755,0.6850455708069711,4.865637936869092e-05,0.00011643663603792535,290,227,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 47, ""epsilon_random"": 12}"
train,rnd,DQN + RND,77,4,81,b9c6bd487d496eea5cd66c6628e6bae1806dc4a9861cfa56d109c771894049db,-44.70417834525614,-44.69867701991311,48,out_of_road,False,False,False,True,False,False,collision,False,48,0.5953488569939509,0.5817780009999751,0.5032196073540641,4.456666128286694e-05,0.00011461094464635759,338,275,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 39, ""epsilon_random"": 9}"
train,rnd,DQN + RND,77,5,82,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-48.99802552851887,-48.995878606830175,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.35489480999240186,0.350083412999993,0.6962400824321728,4.197992242744045e-05,0.00011299587835244586,357,294,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 14, ""epsilon_random"": 5}"
train,rnd,DQN + RND,77,6,83,bbdfb1b9fc90bac11a025fed180eb65d66100048791008e97ac44b630d34a09d,-49.374767542386486,-49.37363681677337,12,out_of_road,False,False,False,True,False,False,collision,False,12,0.31846491000032984,0.3154513230001612,0.712843671082131,3.4304914606764214e-05,9.422713442596205e-05,369,306,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 10, ""epsilon_random"": 2}"
train,rnd,DQN + RND,77,7,84,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-43.55769034182939,-43.55082972690255,90,out_of_road,False,False,False,True,False,False,collision,False,90,0.9281196630035993,0.9048450670002239,0.7702054608587383,2.621018484205706e-05,7.622905474270618e-05,459,396,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 69, ""epsilon_random"": 21}"
train,rnd,DQN + RND,77,8,85,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.221437160935615,-49.21800906437089,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.39387418900150806,0.3865492019999692,1.0086820552004847,4.1249422287768946e-05,0.0001269665394344383,486,423,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 23, ""epsilon_random"": 4}"
train,rnd,DQN + RND,77,9,86,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-34.88349315709733,-34.86756228938869,106,out_of_road,False,False,False,True,False,False,collision,False,106,1.4720206609927118,1.451741729999867,0.7422657999262776,4.5771895639638456e-05,0.0001502912047984959,592,529,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 90, ""epsilon_random"": 16}"
