phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,epsilon,Epsilon Greedy,85,0,85,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,38.974560763349615,38.974560763349615,87,collision,True,True,False,False,False,False,collision,True,87,0.9093622619984671,0.9102353939999999,0.4239063436786334,0.0,0.0,87,24,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 75, ""epsilon_random"": 12}"
train,epsilon,Epsilon Greedy,85,1,86,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,9.115855185838313,9.115855185838313,75,out_of_road,False,False,False,True,False,False,collision,False,75,0.8338606489996891,0.8276617329999993,0.6901502394676209,0.0,0.0,162,99,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 65, ""epsilon_random"": 10}"
train,epsilon,Epsilon Greedy,85,2,87,dee636b2a815a66cd1fe941a37a3ea4dbf9cab2d5e8fa9bbfce9215ef366ca12,-6.523866880729713,-6.523866880729713,93,out_of_road,False,False,False,True,False,False,collision,False,93,1.0537392099940917,1.0396452840000006,0.6287982207472607,0.0,0.0,255,192,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 73, ""epsilon_random"": 20}"
train,epsilon,Epsilon Greedy,85,3,88,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-39.7248659673721,-39.7248659673721,69,out_of_road,False,False,False,True,False,False,collision,False,69,0.4561207060032757,0.44499148599999927,0.7416906671031661,0.0,0.0,324,261,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 57, ""epsilon_random"": 12}"
train,epsilon,Epsilon Greedy,85,4,89,a2a046d59d6db68843ef4ac342e19b5eaa947a31f1e6615a572571f0ebb1e795,-38.10985666535326,-38.10985666535326,40,out_of_road,False,False,False,True,False,False,collision,False,40,0.5336567199992714,0.5287341209999994,0.7280336415395141,0.0,0.0,364,301,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 35, ""epsilon_random"": 5}"
train,epsilon,Epsilon Greedy,85,5,90,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,69.60004689332133,69.60004689332133,164,out_of_road,False,False,False,True,False,False,collision,False,164,1.226349714997923,1.2019068100000005,0.6056136983878365,0.0,0.0,528,465,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 128, ""epsilon_random"": 36}"
train,epsilon,Epsilon Greedy,85,6,91,2397b884b2c19769ed872174249885e3ec41d52b8123483875fba62f22c8991f,-44.19063240587722,-44.19063240587722,62,out_of_road,False,False,False,True,False,False,collision,False,62,0.529687907997868,0.5207280789999995,0.6117335146353129,0.0,0.0,590,527,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 46, ""epsilon_random"": 16}"
train,epsilon,Epsilon Greedy,85,7,92,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,96.58124506252298,96.58124506252298,157,collision,True,True,False,False,False,False,collision,True,157,1.2987571020057658,1.2756790589999998,0.6520094808167333,0.0,0.0,747,684,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 123, ""epsilon_random"": 34}"
train,epsilon,Epsilon Greedy,85,8,93,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-46.01433197289322,-46.01433197289322,38,out_of_road,False,False,False,True,False,False,collision,False,38,0.3642930019996129,0.35908477599999955,0.7590699901706294,0.0,0.0,785,722,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 27, ""epsilon_random"": 11}"
train,epsilon,Epsilon Greedy,85,9,94,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-44.429151394293555,-44.429151394293555,63,out_of_road,False,False,False,True,False,False,collision,False,63,0.5376630629907595,0.5290934230000008,0.6295243251536574,0.0,0.0,848,785,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 47, ""epsilon_random"": 16}"
train,epsilon,Epsilon Greedy,85,10,95,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-31.008421565945167,-31.008421565945167,81,out_of_road,False,False,False,True,False,False,collision,False,81,0.7334677940089023,0.727491173999999,0.5559815995763113,0.0,0.0,929,866,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 63, ""epsilon_random"": 18}"
train,epsilon,Epsilon Greedy,85,11,96,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,49.05485305570369,49.05485305570369,175,out_of_road,False,False,False,True,False,False,collision,False,175,1.1670127230026992,1.1568006840000002,0.5884887873487813,0.0,0.0,1104,1041,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 143, ""epsilon_random"": 32}"
train,epsilon,Epsilon Greedy,85,12,97,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,6.29049716617579,6.29049716617579,87,out_of_road,False,False,False,True,False,False,collision,False,87,0.8339111109962687,0.8230594360000012,0.7009665537839649,0.0,0.0,1191,1128,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 72, ""epsilon_random"": 15}"
train,epsilon,Epsilon Greedy,85,13,98,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,28.03113822657231,28.03113822657231,127,out_of_road,False,False,False,True,False,False,collision,False,127,0.8890714930021204,0.8834169290000009,0.647038735742644,0.0,0.0,1318,1255,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 102, ""epsilon_random"": 25}"
train,epsilon,Epsilon Greedy,85,14,99,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.94053286422138,-48.94053286422138,76,out_of_road,False,False,False,True,False,False,collision,False,76,0.4430448329949286,0.4317185880000025,0.7118539587153416,0.0,0.0,1394,1331,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 60, ""epsilon_random"": 16}"
train,epsilon,Epsilon Greedy,85,15,100,2840b4a8ed339d5aec840c42559710735caa6bb47616907d5c0e59352a247a78,-28.076194301908963,-28.076194301908963,168,out_of_road,False,False,False,True,False,False,collision,False,168,1.275188266998157,1.2487768330000009,0.6008833881378883,0.0,0.0,1562,1499,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 133, ""epsilon_random"": 35}"
train,epsilon,Epsilon Greedy,85,16,101,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-46.22208747348251,-46.22208747348251,38,out_of_road,False,False,False,True,False,False,collision,False,38,0.35838738999154884,0.35268534799999784,0.5921360841511112,0.0,0.0,1600,1537,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 31, ""epsilon_random"": 7}"
train,epsilon,Epsilon Greedy,85,17,102,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,54.90806473671603,54.90806473671603,115,collision,True,True,False,False,False,False,collision,True,115,1.0792779280018294,1.0768143850000023,0.577129586915607,0.0,0.0,1715,1652,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 95, ""epsilon_random"": 20}"
train,epsilon,Epsilon Greedy,85,18,103,897d2a73d364fd2ded9e8987c98f6536471a6f1e92e636e52949a7145d0f6cb5,-49.37853980827284,-49.37853980827284,10,out_of_road,False,False,False,True,False,False,collision,False,10,0.19168075699417386,0.19022974599999998,0.7806352369487286,0.0,0.0,1725,1662,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 8, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,85,19,104,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,14.624494189337952,14.624494189337952,81,collision,True,False,True,True,False,False,collision,True,81,0.6369998529989971,0.6242472230000011,0.6882166637590638,0.0,0.0,1806,1743,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 70, ""epsilon_random"": 11}"
train,epsilon,Epsilon Greedy,85,20,105,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,16.78247267552092,16.78247267552092,150,collision,True,False,True,True,False,False,collision,True,150,1.0895266190054826,1.0658006130000004,0.6172786419590314,0.0,0.0,1956,1893,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 113, ""epsilon_random"": 37}"
train,epsilon,Epsilon Greedy,85,21,106,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-38.748048721534275,-38.748048721534275,85,out_of_road,False,False,False,True,False,False,collision,False,85,0.6117218540020986,0.5986229790000017,0.557362182504114,0.0,0.0,2041,1978,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 70, ""epsilon_random"": 15}"
train,epsilon,Epsilon Greedy,85,22,107,2840b4a8ed339d5aec840c42559710735caa6bb47616907d5c0e59352a247a78,-12.615615132909731,-12.615615132909731,54,out_of_road,False,False,False,True,False,False,collision,False,54,0.47108407599444035,0.46206795299999825,0.8652470893468018,0.0,0.0,2095,2032,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 49, ""epsilon_random"": 5}"
train,epsilon,Epsilon Greedy,85,23,108,e51f546b6644183db5476ddd25a6ada5176b08a7e8908780ce7c1faebc5d881e,14.773094444945812,14.773094444945812,83,collision,True,True,False,False,False,False,collision,True,83,0.7839895899960538,0.770766321,0.581497988338212,0.0,0.0,2178,2115,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 71, ""epsilon_random"": 12}"
train,epsilon,Epsilon Greedy,85,24,109,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-41.422988115464435,-41.422988115464435,50,out_of_road,False,False,False,True,False,False,collision,False,50,0.41145822301041335,0.4045147709999988,0.5996621575951576,0.0,0.0,2228,2165,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 41, ""epsilon_random"": 9}"
train,epsilon,Epsilon Greedy,85,25,110,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-46.36476096632237,-46.36476096632237,51,out_of_road,False,False,False,True,False,False,collision,False,51,0.4776015429961262,0.46977502999999743,0.5587996401477093,0.0,0.0,2279,2216,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 37, ""epsilon_random"": 14}"
train,epsilon,Epsilon Greedy,85,26,111,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-46.29212825434426,-46.29212825434426,39,out_of_road,False,False,False,True,False,False,collision,False,39,0.3491033919999609,0.34282492000000175,0.555524649289556,0.0,0.0,2318,2255,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 32, ""epsilon_random"": 7}"
train,epsilon,Epsilon Greedy,85,27,112,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.55854814615053,-47.55854814615053,29,out_of_road,False,False,False,True,False,False,collision,False,29,0.3052390520024346,0.30105048899999787,0.6191741376472958,0.0,0.0,2347,2284,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 24, ""epsilon_random"": 5}"
train,epsilon,Epsilon Greedy,85,28,113,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,77.42519747849177,77.42519747849177,150,collision,True,True,False,False,False,False,collision,True,150,1.2409501889924286,1.2189184950000005,0.6307186059405406,0.0,0.0,2497,2434,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 114, ""epsilon_random"": 36}"
train,epsilon,Epsilon Greedy,85,29,114,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,-45.53204762042526,-45.53204762042526,91,out_of_road,False,False,False,True,False,False,collision,False,91,0.6995390890078852,0.685316396000001,0.7576264923254212,0.0,0.0,2588,2525,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 71, ""epsilon_random"": 20}"
train,epsilon,Epsilon Greedy,85,30,115,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-42.67058163138162,-42.67058163138162,38,out_of_road,False,False,False,True,False,False,collision,False,38,0.2904495739931008,0.28449203800000333,0.6116929555703935,0.0,0.0,2626,2563,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 31, ""epsilon_random"": 7}"
train,epsilon,Epsilon Greedy,85,31,116,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-43.71457583894524,-43.71457583894524,132,out_of_road,False,False,False,True,False,False,collision,False,132,0.7573519849975128,0.7362426620000022,0.6105292151738523,0.0,0.0,2758,2695,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 101, ""epsilon_random"": 31}"
train,epsilon,Epsilon Greedy,85,32,117,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-46.95992637033893,-46.95992637033893,20,out_of_road,False,False,False,True,False,False,collision,False,20,0.28094158798921853,0.2779141850000002,0.8213892366737128,0.0,0.0,2778,2715,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 17, ""epsilon_random"": 3}"
