phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,31,0,31,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.748704139359226,-46.72359463847206,115,out_of_road,False,False,False,True,False,False,collision,False,115,0.8766393519908888,0.950664297000003,0.017420571935452663,0.005526918203964748,0.008913995659888464,115,52,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 90, ""epsilon_random"": 25}"
train,rnd,DQN + RND,31,1,32,a197f2faf98365e8e492b07b666e56392177285721fd134a7016dc2d1931ce99,-49.477415823527984,-49.476519134582844,11,out_of_road,False,False,False,True,False,False,collision,False,11,0.2418345030018827,0.2402664129999721,0.28455583891958336,5.876867858618921e-05,8.151717683081045e-05,126,63,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 10, ""epsilon_random"": 1}"
train,rnd,DQN + RND,31,2,33,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,6.203240820093228,6.207224633496828,74,out_of_road,False,False,False,True,False,False,collision,False,74,0.8689133610023418,0.8507587690000946,0.6254640800777722,3.454861643137052e-05,5.383531626492377e-05,200,137,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 65, ""epsilon_random"": 9}"
train,rnd,DQN + RND,31,3,34,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,30.38125179232776,30.41148508703229,106,out_of_road,False,False,False,True,False,False,collision,False,106,1.1091525989904767,1.081142088999968,0.7367917116871983,0.00015622140688908572,0.0002852197613634856,306,243,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 87, ""epsilon_random"": 19}"
train,rnd,DQN + RND,31,4,35,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,30.007432111184286,30.027952192827563,104,collision,True,True,False,False,False,False,collision,True,104,1.3449403600097867,1.319947779999893,0.5334673224446865,9.287534320579792e-05,0.00019730847733914758,410,347,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 82, ""epsilon_random"": 22}"
train,rnd,DQN + RND,31,5,36,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.56564681916174,-48.537878617292506,39,out_of_road,False,False,False,True,False,False,collision,False,39,0.44325147100607865,0.4328814179998517,0.8883377118752553,0.0003209390349813755,0.0007120051761343066,449,386,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 29, ""epsilon_random"": 10}"
train,rnd,DQN + RND,31,6,37,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-36.13930412203075,-36.137161369430395,52,out_of_road,False,False,False,True,False,False,collision,False,52,0.6915855069964891,0.6799100719999842,0.7131105311071644,1.7647086429825813e-05,4.120678077610447e-05,501,438,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 42, ""epsilon_random"": 10}"
train,rnd,DQN + RND,31,7,38,7d68bf58fc27a3ab8e8bc67ffae1a9a0612c809013ce4008d78dcb7a11d31090,-37.4886909201588,-37.48538308534514,70,out_of_road,False,False,False,True,False,False,collision,False,70,0.7394162790005794,0.7186711189999642,0.6164300980844668,1.904184413368577e-05,4.72547830523086e-05,571,508,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 55, ""epsilon_random"": 15}"
train,rnd,DQN + RND,31,8,39,27c13e0804457e50998c182ec3ec90441bed77828ec91e69cca45d68dddad19d,24.83528117687426,24.856237053110966,105,collision,True,True,False,False,False,False,collision,True,105,1.1939026610052679,1.1628065499999138,0.6093421894524779,7.350725081345272e-05,0.00019957977368310008,676,613,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 80, ""epsilon_random"": 25}"
train,rnd,DQN + RND,31,9,40,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,110.40291509187622,110.6019574175622,139,out_of_road,False,False,False,True,False,False,collision,False,139,1.4601725070097018,1.4198543340000924,0.7113512056551391,0.0004858017536004789,0.0014319591775967947,815,752,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 115, ""epsilon_random"": 24}"
train,rnd,DQN + RND,31,10,41,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,23.06904408448736,23.0972135010971,92,out_of_road,False,False,False,True,False,False,collision,False,92,1.2286175530025503,1.1955333680000422,0.7041036096684958,9.95319010391303e-05,0.00030618931097566097,907,844,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 73, ""epsilon_random"": 19}"
train,rnd,DQN + RND,31,11,42,b245e635fb3b01054279dd65fba6146e5cdb7e4134c6232fb2927a6dc06960c8,-20.846403543496137,-20.83591131028802,123,out_of_road,False,False,False,True,False,False,collision,False,123,1.2774408319965005,1.2504488029999266,0.6331850496552339,2.628394635970968e-05,8.530270900920319e-05,1030,967,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 90, ""epsilon_random"": 33}"
