phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,45,0,45,d30f001d702c84d5abe6eca7ab86ae86895e41f865ad526fdd1295df1087c565,-46.88475534766574,-46.10112381930547,125,out_of_road,False,False,False,True,False,False,collision,False,125,0.8089359129953664,0.9117869219999193,0.0010205532040169101,0.002365531698524137,0.006269052226882139,125,62,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 103, ""epsilon_random"": 22}"
train,rnd,DQN + RND,45,1,46,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.19799594984467,-49.19721596423925,12,out_of_road,False,False,False,True,False,False,collision,False,12,0.2387407619971782,0.2388685539999642,0.389624960560468,2.3740165488561615e-05,6.499880045101232e-05,137,74,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 8, ""epsilon_random"": 4}"
train,rnd,DQN + RND,45,2,47,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.49295776859347,-49.49280141888128,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.2685599660035223,0.2687855290000698,0.2921892212325474,6.947264409973286e-06,1.9543714023865935e-05,145,82,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 8}"
train,rnd,DQN + RND,45,3,48,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.388759978415635,-49.38826112060215,13,out_of_road,False,False,False,True,False,False,collision,False,13,0.2516797620046418,0.2518122860001313,0.7776519016210491,1.3338860089089185e-05,3.837367796052542e-05,158,95,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 10, ""epsilon_random"": 3}"
train,rnd,DQN + RND,45,4,49,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.29435096544807,-49.2922818167674,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.3736969939782284,0.37393936700004815,1.065136734223752,2.530618650308935e-05,7.66351363211156e-05,185,122,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 23, ""epsilon_random"": 4}"
train,rnd,DQN + RND,45,5,50,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.46934700196042,-47.46719909132463,32,out_of_road,False,False,False,True,False,False,collision,False,32,0.3736549220047891,0.37389683900005366,1.2384006528227474,2.0962246651379246e-05,6.712220736831265e-05,217,154,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 27, ""epsilon_random"": 5}"
train,rnd,DQN + RND,45,6,51,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.9136138510905,-47.90940771334284,48,out_of_road,False,False,False,True,False,False,collision,False,48,0.43263249899609946,0.4328061159999379,1.327595830989594,2.5616028731671275e-05,8.762786974295275e-05,265,202,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 32, ""epsilon_random"": 16}"
train,rnd,DQN + RND,45,7,52,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,7.959438271167556,7.972973287723484,95,out_of_road,False,False,False,True,False,False,collision,False,95,1.1290585449896753,1.1296991570000046,1.1609870049734845,3.670330121933243e-05,0.00014247385848349767,360,297,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 75, ""epsilon_random"": 20}"
train,rnd,DQN + RND,45,8,53,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-15.884939211601328,-15.876641670016454,82,out_of_road,False,False,False,True,False,False,collision,False,82,0.7257539769925643,0.7259583760001078,1.0483878482269442,2.3964771832275223e-05,0.0001011895315228009,442,379,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 65, ""epsilon_random"": 17}"
train,rnd,DQN + RND,45,9,54,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-35.348432432784314,-35.343978190426924,34,out_of_road,False,False,False,True,False,False,collision,False,34,0.5110874689999036,0.511311466000052,1.3065804927335942,2.8639426626100697e-05,0.00013100712815857096,476,413,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 29, ""epsilon_random"": 5}"
train,rnd,DQN + RND,45,10,55,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,23.34795904605126,23.394172287822073,87,collision,True,True,False,False,False,False,collision,True,87,0.7889615099993534,0.7790065120000236,1.0402041089710319,0.00010643538459182058,0.0005311866870208656,563,500,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 72, ""epsilon_random"": 15}"
train,rnd,DQN + RND,45,11,56,4d15886bdd75ac9a50851e229b5601c6deda6719e05df69945203a8864aba36e,-44.078392170132446,-44.05771908850422,31,out_of_road,False,False,False,True,False,False,collision,False,31,0.342291718989145,0.33307509599990226,0.9627087393835667,0.00013156930248031483,0.000666873600910414,594,531,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 23, ""epsilon_random"": 8}"
train,rnd,DQN + RND,45,12,57,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,52.31841118900647,52.44843312642288,120,out_of_road,False,False,False,True,False,False,collision,False,120,1.193867762980517,1.1555234170000404,0.9633094636102517,0.00019422635625877168,0.0010835161451367985,714,651,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 93, ""epsilon_random"": 27}"
train,rnd,DQN + RND,45,13,58,73cfec4c81f9346823628bff6d3a54731f7f20511503cfb3dc8b7e3e1ef9ac89,48.28900814996443,48.52748603985454,111,collision,True,True,False,False,False,False,collision,True,111,1.1804650459962431,1.1727879760001088,0.872639050421951,0.0003655611427667601,0.002148449458468922,825,762,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 88, ""epsilon_random"": 23}"
train,rnd,DQN + RND,45,14,59,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,46.0451912013814,46.15813368151023,140,out_of_road,False,False,False,True,False,False,collision,False,140,1.4086153529933654,1.4093390390000877,0.7787417902744243,0.00013113463967004334,0.0008067320009202732,965,902,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 106, ""epsilon_random"": 34}"
train,rnd,DQN + RND,45,15,60,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,15.231218218396847,15.280760710812608,95,collision,True,False,True,True,False,False,collision,True,95,0.7522729100019205,0.7525059069998861,0.7484858400335438,7.830211108117319e-05,0.0005214999201658733,1060,997,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 74, ""epsilon_random"": 21}"
train,rnd,DQN + RND,45,16,61,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-44.3114313892902,-44.29142728642823,36,out_of_road,False,False,False,True,False,False,collision,False,36,0.4409919670142699,0.4412624319998031,0.8221769436366029,8.160151772547881e-05,0.000555669523943466,1096,1033,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 27, ""epsilon_random"": 9}"
train,rnd,DQN + RND,45,17,62,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,5.430647724052832,5.436807885093408,70,out_of_road,False,False,False,True,False,False,collision,False,70,0.7470772149972618,0.7474567919998663,0.8332700961402484,1.2515560943679052e-05,8.800230057955962e-05,1166,1103,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 60, ""epsilon_random"": 10}"
