phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv8,Karthikeya27adv8,9,0,9,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,2.027287726003474,2.027287726003474,500,max_steps,False,False,False,False,False,True,collision,False,500,3.470408226014115,3.4077666509999993,7.033221432716731e-06,0.0,0.0,500,437,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv8,Karthikeya27adv8,9,1,10,3931a3791585fa95aa138206dc25e7daea9e1be61370ddb6f62b4aa6856102eb,2.026995985881749,2.026995985881749,500,max_steps,False,False,False,False,False,True,collision,False,500,2.931429587013554,2.852069429,4.768822911955794e-06,0.0,0.0,1000,937,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv8,Karthikeya27adv8,9,2,11,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,2.0188271114351966,2.0188271114351966,500,max_steps,False,False,False,False,False,True,collision,False,500,2.991678686987143,2.915169937,4.495176402542711e-06,0.0,0.0,1500,1437,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv8,Karthikeya27adv8,9,3,12,7987706ce411bbc850f8b77eb1c36aba6e88c1134345f1c4f46936d305cacdc2,0.3057382433582018,0.3057382433582018,500,max_steps,False,False,False,False,False,True,collision,False,500,3.084439222991932,3.006360867999998,4.478241475226241e-06,0.0,0.0,2000,1937,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv8,Karthikeya27adv8,9,4,13,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-50.09761277092265,-50.09761277092265,100,out_of_road,False,False,False,True,False,False,collision,False,100,0.6383503809920512,0.6219454830000011,5.261037163108995e-06,0.0,0.0,2100,2037,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 100}"
train,Karthikeya27adv8,Karthikeya27adv8,9,5,14,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,2.0251786078152145,2.0251786078152145,500,max_steps,False,False,False,False,False,True,collision,False,500,2.3126003179932013,2.2361016850000013,0.018643397307468605,0.0,0.0,2600,2537,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv8,Karthikeya27adv8,9,6,15,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.92891379784825,-49.92891379784825,67,out_of_road,False,False,False,True,False,False,collision,False,67,0.5005258949822746,0.4903469629999968,0.02318251150408382,0.0,0.0,2667,2604,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 67}"
train,Karthikeya27adv8,Karthikeya27adv8,9,7,16,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-42.727286788619026,-42.727286788619026,472,out_of_road,False,False,False,True,False,False,collision,False,472,3.016570801002672,5.248396418000002,0.03291664850823973,0.0,0.0,3139,3076,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 72, ""candidate_matched_argmax__candidate_confirmed_safe"": 1, ""candidate_matched_argmax__candidate_unknown"": 33, ""permanent_pool_best_available"": 21, ""permanent_pool_best_available__active_initial_pass_last_action_pending_unknown_pass"": 1, ""permanent_pool_best_available__active_unknown_pass_active_unknown"": 2, ""promoted_pool_first_best_available"": 9, ""threshold_warmup_argmax"": 333}"
train,Karthikeya27adv8,Karthikeya27adv8,9,8,17,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.78969875381195,-47.78969875381195,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.44716399800381623,3.559369897,0.029000806789941568,0.0,0.0,3166,3103,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 27}"
train,Karthikeya27adv8,Karthikeya27adv8,9,9,18,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,-47.54257285474154,-47.54257285474154,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.32911937101744115,2.9983282449999997,0.0001852761385970026,0.0,0.0,3185,3122,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 19}"
