phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,epsilon,Epsilon Greedy,42,0,42,b245e635fb3b01054279dd65fba6146e5cdb7e4134c6232fb2927a6dc06960c8,49.754386321909394,49.754386321909394,269,out_of_road,False,False,False,True,False,False,collision,False,269,1.8513049939938355,1.8182828029999998,0.018021136027810535,0.0,0.0,269,206,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 199, ""epsilon_random"": 70}"
train,epsilon,Epsilon Greedy,42,1,43,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-45.11005664279897,-45.11005664279897,33,out_of_road,False,False,False,True,False,False,collision,False,33,0.3747423550012172,0.3695782879999996,0.2856344043305426,0.0,0.0,302,239,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 26, ""epsilon_random"": 7}"
train,epsilon,Epsilon Greedy,42,2,44,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,22.759548573998444,22.759548573998444,92,out_of_road,False,False,False,True,False,False,collision,False,92,0.6987741889970494,0.6846392359999998,0.24467497373647665,0.0,0.0,394,331,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 73, ""epsilon_random"": 19}"
train,epsilon,Epsilon Greedy,42,3,45,d30f001d702c84d5abe6eca7ab86ae86895e41f865ad526fdd1295df1087c565,12.728322390340907,12.728322390340907,102,out_of_road,False,False,False,True,False,False,collision,False,102,0.7819546640021144,0.7662010489999993,0.3384909761667836,0.0,0.0,496,433,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 77, ""epsilon_random"": 25}"
train,epsilon,Epsilon Greedy,42,4,46,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-25.621214741154894,-25.621214741154894,48,out_of_road,False,False,False,True,False,False,collision,False,48,0.467861830999027,0.46076020799999995,0.5111686632347604,0.0,0.0,544,481,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 43, ""epsilon_random"": 5}"
train,epsilon,Epsilon Greedy,42,5,47,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-34.267482312795636,-34.267482312795636,38,out_of_road,False,False,False,True,False,False,collision,False,38,0.5418370560000767,0.5360376080000009,0.438324167344131,0.0,0.0,582,519,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 31, ""epsilon_random"": 7}"
train,epsilon,Epsilon Greedy,42,6,48,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-42.77919134916774,-42.77919134916774,35,out_of_road,False,False,False,True,False,False,collision,False,35,0.3542339869964053,0.3485672380000011,0.5110107585787773,0.0,0.0,617,554,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 25, ""epsilon_random"": 10}"
train,epsilon,Epsilon Greedy,42,7,49,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-4.541161849898941,-4.541161849898941,117,out_of_road,False,False,False,True,False,False,collision,False,117,0.9434091760049341,0.9254445039999997,0.6305658222518415,0.0,0.0,734,671,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 98, ""epsilon_random"": 19}"
train,epsilon,Epsilon Greedy,42,8,50,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.64839846017546,-47.64839846017546,26,out_of_road,False,False,False,True,False,False,collision,False,26,0.2838825549988542,0.28006742500000037,0.4209528664270273,0.0,0.0,760,697,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 20, ""epsilon_random"": 6}"
train,epsilon,Epsilon Greedy,42,9,51,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-17.15129924237241,-17.15129924237241,69,out_of_road,False,False,False,True,False,False,collision,False,69,0.4650782690005144,0.4543146060000005,0.5189625463731911,0.0,0.0,829,766,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 54, ""epsilon_random"": 15}"
train,epsilon,Epsilon Greedy,42,10,52,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-33.33578539782316,-33.33578539782316,43,out_of_road,False,False,False,True,False,False,collision,False,43,0.4510052390032797,0.4509069459999999,0.6160180782682674,0.0,0.0,872,809,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 38, ""epsilon_random"": 5}"
train,epsilon,Epsilon Greedy,42,11,53,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,18.609702032528574,18.609702032528574,140,collision,True,False,True,True,False,False,collision,True,140,0.863237413999741,0.8633692540000002,0.5729231376467007,0.0,0.0,1012,949,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 109, ""epsilon_random"": 31}"
train,epsilon,Epsilon Greedy,42,12,54,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.88863764812437,-47.88863764812437,20,out_of_road,False,False,False,True,False,False,collision,False,20,0.3006638130027568,0.3009138610000015,0.5925571858882904,0.0,0.0,1032,969,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 17, ""epsilon_random"": 3}"
train,epsilon,Epsilon Greedy,42,13,55,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-40.84019185168473,-40.84019185168473,59,out_of_road,False,False,False,True,False,False,collision,False,59,0.4285940039990237,0.42891392100000125,0.7172465244213403,0.0,0.0,1091,1028,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 45, ""epsilon_random"": 14}"
train,epsilon,Epsilon Greedy,42,14,56,4d15886bdd75ac9a50851e229b5601c6deda6719e05df69945203a8864aba36e,-26.2497420727651,-26.2497420727651,45,out_of_road,False,False,False,True,False,False,collision,False,45,0.3811654820019612,0.3813572660000002,0.6824968470467462,0.0,0.0,1136,1073,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 40, ""epsilon_random"": 5}"
train,epsilon,Epsilon Greedy,42,15,57,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-19.953554932966927,-19.953554932966927,69,out_of_road,False,False,False,True,False,False,collision,False,69,0.5320507070064195,0.5323852420000001,0.635599713070669,0.0,0.0,1205,1142,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 47, ""epsilon_random"": 22}"
train,epsilon,Epsilon Greedy,42,16,58,73cfec4c81f9346823628bff6d3a54731f7f20511503cfb3dc8b7e3e1ef9ac89,50.950829262930924,50.950829262930924,136,out_of_road,False,False,False,True,False,False,collision,False,136,1.0902040690052672,1.0910159559999997,0.6328515695846256,0.0,0.0,1341,1278,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 107, ""epsilon_random"": 29}"
train,epsilon,Epsilon Greedy,42,17,59,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-17.320550433137697,-17.320550433137697,140,out_of_road,False,False,False,True,False,False,collision,False,140,1.1200310749991331,1.1207303999999993,0.5847551403168056,0.0,0.0,1481,1418,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 108, ""epsilon_random"": 32}"
train,epsilon,Epsilon Greedy,42,18,60,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-27.442487648611166,-27.442487648611166,132,out_of_road,False,False,False,True,False,False,collision,False,132,0.6973412540028221,0.6977180149999995,0.7074536024875036,0.0,0.0,1613,1550,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 111, ""epsilon_random"": 21}"
train,epsilon,Epsilon Greedy,42,19,61,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-32.009940052680534,-32.009940052680534,62,out_of_road,False,False,False,True,False,False,collision,False,62,0.539407616997778,0.5397179520000002,0.5347915838562673,0.0,0.0,1675,1612,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 49, ""epsilon_random"": 13}"
train,epsilon,Epsilon Greedy,42,20,62,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-46.033951834787246,-46.033951834787246,55,out_of_road,False,False,False,True,False,False,collision,False,55,0.37813245900179027,0.37840214600000266,0.6933607650074092,0.0,0.0,1730,1667,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 46, ""epsilon_random"": 9}"
train,epsilon,Epsilon Greedy,42,21,63,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-15.355734835939629,-15.355734835939629,195,out_of_road,False,False,False,True,False,False,collision,False,195,1.3148255569976754,1.3156391250000006,0.5566356101049444,0.0,0.0,1925,1862,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 141, ""epsilon_random"": 54}"
train,epsilon,Epsilon Greedy,42,22,64,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-46.85904317549528,-46.85904317549528,31,out_of_road,False,False,False,True,False,False,collision,False,31,0.31815189700137125,0.3183364839999996,0.6842143639261203,0.0,0.0,1956,1893,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 24, ""epsilon_random"": 7}"
train,epsilon,Epsilon Greedy,42,23,65,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-46.32730741560367,-46.32730741560367,41,out_of_road,False,False,False,True,False,False,collision,False,41,0.3499863329998334,0.35024925799999806,0.681855265732582,0.0,0.0,1997,1934,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 37, ""epsilon_random"": 4}"
train,epsilon,Epsilon Greedy,42,24,66,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.73755996621148,-48.73755996621148,50,out_of_road,False,False,False,True,False,False,collision,False,50,0.3923369600015576,0.3845198269999983,0.5929312684573234,0.0,0.0,2047,1984,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 40, ""epsilon_random"": 10}"
train,epsilon,Epsilon Greedy,42,25,67,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-35.28157045686687,-35.28157045686687,55,out_of_road,False,False,False,True,False,False,collision,False,55,0.5318816529979813,0.5235005649999991,0.9302565000612627,0.0,0.0,2102,2039,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 44, ""epsilon_random"": 11}"
train,epsilon,Epsilon Greedy,42,26,68,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,0.6337218730026137,0.6337218730026137,65,collision,True,True,False,False,False,False,collision,True,65,0.7389012409985298,0.7289668330000012,0.6833675491122099,0.0,0.0,2167,2104,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 53, ""epsilon_random"": 12}"
train,epsilon,Epsilon Greedy,42,27,69,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,15.383839838697455,15.383839838697455,98,out_of_road,False,False,False,True,False,False,collision,False,98,0.827007511004922,0.811561011000002,0.6518154542284961,0.0,0.0,2265,2202,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 75, ""epsilon_random"": 23}"
train,epsilon,Epsilon Greedy,42,28,70,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,12.451045132686765,12.451045132686765,116,out_of_road,False,False,False,True,False,False,collision,False,116,1.0767625369990128,1.0594641459999998,0.6167592684545651,0.0,0.0,2381,2318,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 88, ""epsilon_random"": 28}"
train,epsilon,Epsilon Greedy,42,29,71,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-46.24780537532285,-46.24780537532285,53,out_of_road,False,False,False,True,False,False,collision,False,53,0.4799841429994558,0.4717813900000003,0.641529352386605,0.0,0.0,2434,2371,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 44, ""epsilon_random"": 9}"
train,epsilon,Epsilon Greedy,42,30,72,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.84287128385112,-48.84287128385112,67,out_of_road,False,False,False,True,False,False,collision,False,67,0.6008953600030509,0.590176035999999,0.6775984947027555,0.0,0.0,2501,2438,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 53, ""epsilon_random"": 14}"
train,epsilon,Epsilon Greedy,42,31,73,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-44.76826002431599,-44.76826002431599,30,out_of_road,False,False,False,True,False,False,collision,False,30,0.32489569899917115,0.3201316530000007,0.5653359829137723,0.0,0.0,2531,2468,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 27, ""epsilon_random"": 3}"
train,epsilon,Epsilon Greedy,42,32,74,728efdda7d6ec2dfc55952e77e897864d741882d176d4af2113342f8c64a0a61,-47.26495970958811,-47.26495970958811,48,out_of_road,False,False,False,True,False,False,collision,False,48,0.45835063699632883,0.45059290200000035,0.6134002000714341,0.0,0.0,2579,2516,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 38, ""epsilon_random"": 10}"
train,epsilon,Epsilon Greedy,42,33,75,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.731806945143425,-47.731806945143425,29,out_of_road,False,False,False,True,False,False,collision,False,29,0.23943937000149162,0.2350922560000015,0.5803409397345165,0.0,0.0,2608,2545,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 26, ""epsilon_random"": 3}"
train,epsilon,Epsilon Greedy,42,34,76,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.05865041564148,-49.05865041564148,20,out_of_road,False,False,False,True,False,False,collision,False,20,0.2497518019954441,0.24668634300000036,0.585989139880985,0.0,0.0,2628,2565,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 16, ""epsilon_random"": 4}"
train,epsilon,Epsilon Greedy,42,35,77,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.47764711883567,-49.47764711883567,58,out_of_road,False,False,False,True,False,False,collision,False,58,0.41523640800005523,0.4065056519999999,0.7972644587882377,0.0,0.0,2686,2623,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 45, ""epsilon_random"": 13}"
train,epsilon,Epsilon Greedy,42,36,78,84fb6cea25efd18566bacdffe7861010f968da54a85e7a32e8d95ce533ca6031,6.769816233564882,6.769816233564882,74,out_of_road,False,False,False,True,False,False,collision,False,74,0.5854583339969395,0.5738396570000006,0.7703971546395002,0.0,0.0,2760,2697,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 65, ""epsilon_random"": 9}"
train,epsilon,Epsilon Greedy,42,37,79,f1d3f9203426c43eb3c8d34b50a1bf06eff927ec70dc501da9238cc73aa98487,68.57755320195568,68.57755320195568,141,collision,True,True,False,False,False,False,collision,True,141,1.2362628539995058,1.2141327050000008,0.6854430606113152,0.0,0.0,2901,2838,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 111, ""epsilon_random"": 30}"
train,epsilon,Epsilon Greedy,42,38,80,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.49333925111241,-47.49333925111241,122,out_of_road,False,False,False,True,False,False,collision,False,122,1.0624687590025133,1.0442555019999986,0.6247700161728091,0.0,0.0,3023,2960,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 92, ""epsilon_random"": 30}"
train,epsilon,Epsilon Greedy,42,39,81,b9c6bd487d496eea5cd66c6628e6bae1806dc4a9861cfa56d109c771894049db,-43.82704809672414,-43.82704809672414,59,out_of_road,False,False,False,True,False,False,collision,False,59,0.4945719919996918,0.4857049470000021,0.6193098315842829,0.0,0.0,3082,3019,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 47, ""epsilon_random"": 12}"
train,epsilon,Epsilon Greedy,42,40,82,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,26.910279009265196,26.910279009265196,116,out_of_road,False,False,False,True,False,False,collision,False,116,0.9803174889966613,0.9620956420000013,0.6913979780089495,0.0,0.0,3198,3135,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 94, ""epsilon_random"": 22}"
train,epsilon,Epsilon Greedy,42,41,83,bbdfb1b9fc90bac11a025fed180eb65d66100048791008e97ac44b630d34a09d,26.956233068715036,26.956233068715036,89,out_of_road,False,False,False,True,False,False,collision,False,89,1.0333425950011588,1.0208519569999979,0.6664232231174292,0.0,0.0,3287,3224,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 70, ""epsilon_random"": 19}"
train,epsilon,Epsilon Greedy,42,42,84,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.78957236168406,-47.78957236168406,59,out_of_road,False,False,False,True,False,False,collision,False,59,0.5145763069958775,0.5071141119999965,0.7747479967962382,0.0,0.0,3346,3283,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 47, ""epsilon_random"": 12}"
train,epsilon,Epsilon Greedy,42,43,85,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-5.242572465007221,-5.242572465007221,98,out_of_road,False,False,False,True,False,False,collision,False,98,0.9188687670030049,0.9078273559999985,0.6414744210220418,0.0,0.0,3444,3381,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 74, ""epsilon_random"": 24}"
train,epsilon,Epsilon Greedy,42,44,86,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-40.50622554551218,-40.50622554551218,134,out_of_road,False,False,False,True,False,False,collision,False,134,1.110617624995939,1.0907701020000005,0.525069607678912,0.0,0.0,3578,3515,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 105, ""epsilon_random"": 29}"
train,epsilon,Epsilon Greedy,42,45,87,dee636b2a815a66cd1fe941a37a3ea4dbf9cab2d5e8fa9bbfce9215ef366ca12,8.335210624999618,8.335210624999618,78,collision,True,True,False,True,False,False,collision,True,78,1.0719982800001162,1.060142207999995,0.5689074898329682,0.0,0.0,3656,3593,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 64, ""epsilon_random"": 14}"
train,epsilon,Epsilon Greedy,42,46,88,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-35.803357088581905,-35.803357088581905,164,out_of_road,False,False,False,True,False,False,collision,False,164,0.9545615250026458,0.9284398260000017,0.718588302724018,0.0,0.0,3820,3757,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 133, ""epsilon_random"": 31}"
