phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,epsilon,Epsilon Greedy,31,0,31,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.849962465300706,-47.849962465300706,113,out_of_road,False,False,False,True,False,False,collision,False,113,0.9242337100004079,0.9186265740000001,0.017928389655426143,0.0,0.0,113,50,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 88, ""epsilon_random"": 25}"
train,epsilon,Epsilon Greedy,31,1,32,a197f2faf98365e8e492b07b666e56392177285721fd134a7016dc2d1931ce99,-49.354897425212584,-49.354897425212584,12,out_of_road,False,False,False,True,False,False,collision,False,12,0.2254050570045365,0.22470196700000056,0.4551167260312165,0.0,0.0,125,62,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 11, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,31,2,33,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.6071703334878,-47.6071703334878,22,out_of_road,False,False,False,True,False,False,collision,False,22,0.24179277499206364,0.2404096339999997,0.9554306358014318,0.0,0.0,147,84,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 20, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,31,3,34,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.48232276996484,-49.48232276996484,11,out_of_road,False,False,False,True,False,False,collision,False,11,0.21933854300004896,0.21778175700000002,0.8496280510020866,0.0,0.0,158,95,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 10, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,31,4,35,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.58949276612619,-47.58949276612619,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.2638704639975913,0.26078964199999977,1.310860314528997,0.0,0.0,177,114,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 17, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,31,5,36,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.59379443877263,-47.59379443877263,39,out_of_road,False,False,False,True,False,False,collision,False,39,0.30694553500507027,0.3006361069999999,1.2179913328399357,0.0,0.0,216,153,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 34, ""epsilon_random"": 5}"
train,epsilon,Epsilon Greedy,31,6,37,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.45392714022403,-49.45392714022403,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.31869996000023093,0.3176454150000003,1.4597221612930298,0.0,0.0,224,161,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 8}"
train,epsilon,Epsilon Greedy,31,7,38,7d68bf58fc27a3ab8e8bc67ffae1a9a0612c809013ce4008d78dcb7a11d31090,-47.674475299944426,-47.674475299944426,59,out_of_road,False,False,False,True,False,False,collision,False,59,0.44457840200630017,0.4349068210000002,1.2668263966403113,0.0,0.0,283,220,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 48, ""epsilon_random"": 11}"
train,epsilon,Epsilon Greedy,31,8,39,27c13e0804457e50998c182ec3ec90441bed77828ec91e69cca45d68dddad19d,89.60120367826906,89.60120367826906,147,collision,True,True,False,False,False,False,collision,True,147,1.4566277550038649,1.4358169940000014,1.2619665261836355,0.0,0.0,430,367,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 114, ""epsilon_random"": 33}"
train,epsilon,Epsilon Greedy,31,9,40,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,39.738096225582694,39.738096225582694,116,out_of_road,False,False,False,True,False,False,collision,False,116,0.9731399120064452,0.9575125829999998,0.9677827577909519,0.0,0.0,546,483,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 90, ""epsilon_random"": 26}"
train,epsilon,Epsilon Greedy,31,10,41,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-12.761794806418038,-12.761794806418038,80,out_of_road,False,False,False,True,False,False,collision,False,80,0.8023779999930412,0.7914742799999992,0.9611947070341558,0.0,0.0,626,563,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 62, ""epsilon_random"": 18}"
train,epsilon,Epsilon Greedy,31,11,42,b245e635fb3b01054279dd65fba6146e5cdb7e4134c6232fb2927a6dc06960c8,38.615128731865695,38.615128731865695,110,collision,True,True,False,False,False,False,collision,True,110,0.8176634789997479,0.8023230359999989,0.9261780329048633,0.0,0.0,736,673,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 87, ""epsilon_random"": 23}"
train,epsilon,Epsilon Greedy,31,12,43,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,15.538937704493364,15.538937704493364,89,collision,True,True,False,False,False,False,collision,True,89,0.736300095988554,0.7232199469999987,0.9845790439860874,0.0,0.0,825,762,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 74, ""epsilon_random"": 15}"
train,epsilon,Epsilon Greedy,31,13,44,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-11.723666138139578,-11.723666138139578,96,out_of_road,False,False,False,True,False,False,collision,False,96,0.6890256640035659,0.674205284000001,0.7326030466162289,0.0,0.0,921,858,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 76, ""epsilon_random"": 20}"
train,epsilon,Epsilon Greedy,31,14,45,d30f001d702c84d5abe6eca7ab86ae86895e41f865ad526fdd1295df1087c565,15.254904407914964,15.254904407914964,133,out_of_road,False,False,False,True,False,False,collision,False,133,0.9870649840013357,0.967170599000001,0.7795540990966155,0.0,0.0,1054,991,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 100, ""epsilon_random"": 33}"
train,epsilon,Epsilon Greedy,31,15,46,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,68.53501712575479,68.53501712575479,111,collision,True,True,False,False,False,False,collision,True,111,0.9789004829945043,0.9628296140000003,0.8753598455238987,0.0,0.0,1165,1102,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 98, ""epsilon_random"": 13}"
train,epsilon,Epsilon Greedy,31,16,47,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-29.45639923928589,-29.45639923928589,47,out_of_road,False,False,False,True,False,False,collision,False,47,0.4918408840021584,0.4846035010000005,0.6282901717944348,0.0,0.0,1212,1149,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 40, ""epsilon_random"": 7}"
train,epsilon,Epsilon Greedy,31,17,48,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,23.400215859521467,23.400215859521467,147,out_of_road,False,False,False,True,False,False,collision,False,147,1.0249260730051901,1.003059793000002,0.7932478368637108,0.0,0.0,1359,1296,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 123, ""epsilon_random"": 24}"
train,epsilon,Epsilon Greedy,31,18,49,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.83445695075244,-48.83445695075244,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.2846431210055016,0.28182691800000015,0.517035350301548,0.0,0.0,1378,1315,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 15, ""epsilon_random"": 4}"
