phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv8,Karthikeya27adv8,29,0,29,dec415cd45b7a15b0e8cab4e318817d30c2f41c16d3942c15c253134c5957aa9,9.556273104552254,9.556273104552254,65,collision,True,False,True,True,False,False,collision,True,65,0.676325986001757,0.6759013940000003,0.8971324265003204,0.0,0.0,65,2,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 65}"
train,Karthikeya27adv8,Karthikeya27adv8,29,1,30,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,62.12088677658544,62.12088677658544,88,collision,True,True,False,False,False,False,collision,True,88,0.9919192259985721,0.9778237119999993,0.6366131089797075,0.0,0.0,153,90,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 88}"
train,Karthikeya27adv8,Karthikeya27adv8,29,2,31,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,115.84346897924308,115.84346897924308,109,collision,True,True,False,False,False,False,collision,True,109,1.2178371580084786,1.202270135000001,0.7771008978469656,0.0,0.0,262,199,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 109}"
train,Karthikeya27adv8,Karthikeya27adv8,29,3,32,a197f2faf98365e8e492b07b666e56392177285721fd134a7016dc2d1931ce99,15.52572884757818,15.52572884757818,65,collision,True,True,False,False,False,False,collision,True,65,0.6042760720010847,0.5947000590000009,0.6348745644092559,0.0,0.0,327,264,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 65}"
train,Karthikeya27adv8,Karthikeya27adv8,29,4,33,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,11.082980428238258,11.082980428238258,63,out_of_road,False,False,False,True,False,False,collision,False,63,0.5752236609987449,0.5652380070000014,0.8508868129953505,0.0,0.0,390,327,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 63}"
train,Karthikeya27adv8,Karthikeya27adv8,29,5,34,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,27.41192732984767,27.41192732984767,91,out_of_road,False,False,False,True,False,False,collision,False,91,0.7558830839989241,0.7420575179999993,0.6372754442822802,0.0,0.0,481,418,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 91}"
train,Karthikeya27adv8,Karthikeya27adv8,29,6,35,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,14.11031136045645,14.11031136045645,66,collision,True,True,False,False,False,False,collision,True,66,0.6639744990097824,0.6543683609999995,0.8404637920585546,0.0,0.0,547,484,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 66}"
train,Karthikeya27adv8,Karthikeya27adv8,29,7,36,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,28.84412353779682,28.84412353779682,90,out_of_road,False,False,False,True,False,False,collision,False,90,0.6974703429877991,0.6842637079999996,0.8274200114111105,0.0,0.0,637,574,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 90}"
train,Karthikeya27adv8,Karthikeya27adv8,29,8,37,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,4.687874245194422,4.687874245194422,61,out_of_road,False,False,False,True,False,False,collision,False,61,0.6204296679934487,0.6108190170000007,0.7092273517465982,0.0,0.0,698,635,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 61}"
train,Karthikeya27adv8,Karthikeya27adv8,29,9,38,7d68bf58fc27a3ab8e8bc67ffae1a9a0612c809013ce4008d78dcb7a11d31090,47.96172644969914,47.96172644969914,84,collision,True,True,False,False,False,False,collision,True,84,0.7680120019940659,0.7553178529999993,0.8291606120765209,0.0,0.0,782,719,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 84}"
